  14.850  0.00E+0000  2.308E+0001  2.219E-0015
  14.900  0.00E+0000  2.308E+0001  2.219E-0015
  14.950  0.00E+0000  2.308E+0001  2.219E-0015
  15.000  0.00E+0000  2.308E+0001  2.219E-0015
  15.050  0.00E+0000  2.308E+0001  2.219E-0015
  15.100  0.00E+0000  2.308E+0001  2.219E-0015
  15.150  0.00E+0000  2.308E+0001  2.219E-0015
  15.200  0.00E+0000  2.308E+0001  2.219E-0015
  15.250  0.00E+0000  2.308E+0001  2.219E-0015
  15.300  0.00E+0000  2.308E+0001  2.219E-0015
  15.350  0.00E+0000  2.308E+0001  2.219E-0015
  15.400  0.00E+0000  2.308E+0001  2.219E-0015
  15.450  0.00E+0000  2.308E+0001  2.219E-0015
  15.500  0.00E+0000  2.308E+0001  2.219E-0015
  15.550  0.00E+0000  2.308E+0001  2.219E-0015
  15.600  0.00E+0000  2.308E+0001  2.219E-0015
  15.650  0.00E+0000  2.309E+0001  2.219E-0015
  15.700  0.00E+0000  2.309E+0001  2.219E-0015
  15.750  0.00E+0000  2.309E+0001  2.219E-0015
  15.800  0.00E+0000  2.309E+0001  2.219E-0015
  15.850  0.00E+0000  2.309E+0001  2.219E-0015
  15.900  0.00E+0000  2.309E+0001  2.219E-0015
  15.950  0.00E+0000  2.309E+0001  2.219E-0015
  16.000  0.00E+0000  2.309E+0001  2.219E-0015
  16.050  0.00E+0000  2.255E+0001 -6.000E+0001
  16.100  0.00E+0000  2.203E+0001 -6.000E+0001
  16.150  0.00E+0000  2.152E+0001 -6.000E+0001
  16.200  0.00E+0000  2.102E+0001 -6.000E+0001
  16.250  0.00E+0000  2.053E+0001 -6.000E+0001
  16.300  0.00E+0000  2.006E+0001 -6.000E+0001
  16.350  0.00E+0000  1.960E+0001 -6.000E+0001
  16.400  0.00E+0000  1.916E+0001 -6.000E+0001
  16.450  0.00E+0000  1.872E+0001 -6.000E+0001
  16.500  0.00E+0000  1.830E+0001 -6.000E+0001
  16.550  0.00E+0000  1.789E+0001 -6.000E+0001
  16.600  0.00E+0000  1.748E+0001 -6.000E+0001
  16.650  0.00E+0000  1.709E+0001 -6.000E+0001
  16.700  0.00E+0000  1.671E+0001 -6.000E+0001
  16.750  0.00E+0000  1.634E+0001 -6.000E+0001
  16.800  0.00E+0000  1.597E+0001 -6.000E+0001
  16.850  0.00E+0000  1.562E+0001 -6.000E+0001
  16.900  0.00E+0000  1.528E+0001 -6.000E+0001
  16.950  0.00E+0000  1.494E+0001 -6.000E+0001
  17.000  0.00E+0000  1.461E+0001 -6.000E+0001
  17.050  0.00E+0000  1.430E+0001 -6.000E+0001
  17.100  0.00E+0000  1.399E+0001 -6.000E+0001
  17.150  0.00E+0000  1.368E+0001 -6.000E+0001
  17.200  0.00E+0000  1.339E+0001 -6.000E+0001
  17.250  0.00E+0000  1.310E+0001 -6.000E+0001
  17.300  0.00E+0000  1.282E+0001 -6.000E+0001
  17.350  0.00E+0000  1.255E+0001 -6.000E+0001
  17.400  0.00E+0000  1.228E+0001 -6.000E+0001
  17.450  0.00E+0000  1.202E+0001 -6.000E+0001
  17.500  0.00E+0000  1.177E+0001 -6.000E+0001
  17.550  0.00E+0000  1.152E+0001 -6.000E+0001
  17.600  0.00E+0000  1.128E+0001 -6.000E+0001
  17.650  0.00E+0000  1.104E+0001 -6.000E+0001
  17.700  0.00E+0000  1.082E+0001 -6.000E+0001
  17.750  0.00E+0000  1.059E+0001 -6.000E+0001
  17.800  0.00E+0000  1.037E+0001 -6.000E+0001
  17.850  0.00E+0000  1.016E+0001 -6.000E+0001
  17.900  0.00E+0000  9.958E+0000 -6.000E+0001
  17.950  0.00E+0000  9.756E+0000 -6.000E+0001
  18.000  0.00E+0000  9.558E+0000 -6.000E+0001
  18.050  0.00E+0000  9.365E+0000 -6.000E+0001
  18.100  0.00E+0000  9.177E+0000 -6.000E+0001
  18.150  0.00E+0000  8.993E+0000 -6.000E+0001
  18.200  0.00E+0000  8.814E+0000 -6.000E+0001
  18.250  0.00E+0000  8.639E+0000 -6.000E+0001
  18.300  0.00E+0000  8.468E+0000 -6.000E+0001
  18.350  0.00E+0000  8.301E+0000 -6.000E+0001
  18.400  0.00E+0000  8.139E+0000 -6.000E+0001
  18.450  0.00E+0000  7.980E+0000 -6.000E+0001
  18.500  0.00E+0000  7.825E+0000 -6.000E+0001
  18.550  0.00E+0000  7.673E+0000 -6.000E+0001
  18.600  0.00E+0000  7.525E+0000 -6.000E+0001
  18.650  0.00E+0000  7.381E+0000 -6.000E+0001
  18.700  0.00E+0000  7.240E+0000 -6.000E+0001
  18.750  0.00E+0000  7.102E+0000 -6.000E+0001
  18.800  0.00E+0000  6.967E+0000 -6.000E+0001
  18.850  0.00E+0000  6.836E+0000 -6.000E+0001
  18.900  0.00E+0000  6.707E+0000 -6.000E+0001
  18.950  0.00E+0000  6.582E+0000 -6.000E+0001
  19.000  0.00E+0000  6.459E+0000 -6.000E+0001
  19.050  0.00E+0000  6.340E+0000 -6.000E+0001
  19.100  0.00E+0000  6.223E+0000 -6.000E+0001
  19.150  0.00E+0000  6.108E+0000 -6.000E+0001
  19.200  0.00E+0000  5.997E+0000 -6.000E+0001
  19.250  0.00E+0000  5.887E+0000 -6.000E+0001
  19.300  0.00E+0000  5.781E+0000 -6.000E+0001
  19.350  0.00E+0000  5.676E+0000 -6.000E+0001
  19.400  0.00E+0000  5.574E+0000 -6.000E+0001
  19.450  0.00E+0000  5.475E+0000 -6.000E+0001
  19.500  0.00E+0000  5.377E+0000 -6.000E+0001
  19.550  0.00E+0000  5.282E+0000 -6.000E+0001
  19.600  0.00E+0000  5.189E+0000 -6.000E+0001
  19.650  0.00E+0000  5.098E+0000 -6.000E+0001
  19.700  0.00E+0000  5.009E+0000 -6.000E+0001
  19.750  0.00E+0000  4.922E+0000 -6.000E+0001
  19.800  0.00E+0000  4.836E+0000 -6.000E+0001
  19.850  0.00E+0000  4.753E+0000 -6.000E+0001
  19.900  0.00E+0000  4.672E+0000 -6.000E+0001
  19.950  0.00E+0000  4.592E+0000 -6.000E+0001
  20.000  0.00E+0000  4.514E+0000 -6.000E+0001
  20.050  0.00E+0000  4.438E+0000 -6.000E+0001
  20.100  0.00E+0000  4.363E+0000 -6.000E+0001
  20.150  0.00E+0000  4.290E+0000 -6.000E+0001
  20.200  0.00E+0000  4.219E+0000 -6.000E+0001
  20.250  0.00E+0000  4.149E+0000 -6.000E+0001
  20.300  0.00E+0000  4.081E+0000 -6.000E+0001
  20.350  0.00E+0000  4.014E+0000 -6.000E+0001
  20.400  0.00E+0000  3.948E+0000 -6.000E+0001
  20.450  0.00E+0000  3.884E+0000 -6.000E+0001
  20.500  0.00E+0000  3.821E+0000 -6.000E+0001
  20.550  0.00E+0000  3.760E+0000 -6.000E+0001
  20.600  0.00E+0000  3.700E+0000 -6.000E+0001
  20.650  0.00E+0000  3.641E+0000 -6.000E+0001
  20.700  0.00E+0000  3.583E+0000 -6.000E+0001
  20.750  0.00E+0000  3.527E+0000 -6.000E+0001
  20.800  0.00E+0000  3.471E+0000 -6.000E+0001
  20.850  0.00E+0000  3.417E+0000 -6.000E+0001
  20.900  0.00E+0000  3.364E+0000 -6.000E+0001
  20.950  0.00E+0000  3.312E+0000 -6.000E+0001
  21.000  0.00E+0000  3.262E+0000 -6.000E+0001
  21.050  0.00E+0000  3.212E+0000 -6.000E+0001
  21.100  0.00E+0000  3.163E+0000 -6.000E+0001
  21.150  0.00E+0000  3.115E+0000 -6.000E+0001
  21.200  0.00E+0000  3.068E+0000 -6.000E+0001
  21.250  0.00E+0000  3.023E+0000 -6.000E+0001
  21.300  0.00E+0000  2.978E+0000 -6.000E+0001
  21.350  0.00E+0000  2.934E+0000 -6.000E+0001
  21.400  0.00E+0000  2.891E+0000 -6.000E+0001
  21.450  0.00E+0000  2.848E+0000 -6.000E+0001
  21.500  0.00E+0000  2.807E+0000 -6.000E+0001
  21.550  0.00E+0000  2.766E+0000 -6.000E+0001
  21.600  0.00E+0000  2.726E+0000 -6.000E+0001
  21.650  0.00E+0000  2.687E+0000 -6.000E+0001
  21.700  0.00E+0000  2.649E+0000 -6.000E+0001
  21.750  0.00E+0000  2.612E+0000 -6.000E+0001
  21.800  0.00E+0000  2.575E+0000 -6.000E+0001
  21.850  0.00E+0000  2.539E+0000 -6.000E+0001
  21.900  0.00E+0000  2.504E+0000 -6.000E+0001
  21.950  0.00E+0000  2.469E+0000 -6.000E+0001
  22.000  0.00E+0000  2.435E+0000 -6.000E+0001
  22.050  0.00E+0000  2.402E+0000 -6.000E+0001
  22.100  0.00E+0000  2.369E+0000 -6.000E+0001
  22.150  0.00E+0000  2.337E+0000 -6.000E+0001
  22.200  0.00E+0000  2.305E+0000 -6.000E+0001
  22.250  0.00E+0000  2.275E+0000 -6.000E+0001
  22.300  0.00E+0000  2.244E+0000 -6.000E+0001
  22.350  0.00E+0000  2.215E+0000 -6.000E+0001
  22.400  0.00E+0000  2.186E+0000 -6.000E+0001
  22.450  0.00E+0000  2.157E+0000 -6.000E+0001
  22.500  0.00E+0000  2.129E+0000 -6.000E+0001
  22.550  0.00E+0000  2.102E+0000 -6.000E+0001
  22.600  0.00E+0000  2.075E+0000 -6.000E+0001
  22.650  0.00E+0000  2.048E+0000 -6.000E+0001
  22.700  0.00E+0000  2.022E+0000 -6.000E+0001
  22.750  0.00E+0000  1.997E+0000 -6.000E+0001
  22.800  0.00E+0000  1.972E+0000 -6.000E+0001
  22.850  0.00E+0000  1.947E+0000 -6.000E+0001
  22.900  0.00E+0000  1.923E+0000 -6.000E+0001
  22.950  0.00E+0000  1.899E+0000 -6.000E+0001
  23.000  0.00E+0000  1.876E+0000 -6.000E+0001
  23.050  0.00E+0000  1.853E+0000 -6.000E+0001
  23.100  0.00E+0000  1.831E+0000 -6.000E+0001
  23.150  0.00E+0000  1.809E+0000 -6.000E+0001
  23.200  0.00E+0000  1.787E+0000 -6.000E+0001
  23.250  0.00E+0000  1.766E+0000 -6.000E+0001
  23.300  0.00E+0000  1.745E+0000 -6.000E+0001
  23.350  0.00E+0000  1.725E+0000 -6.000E+0001
  23.400  0.00E+0000  1.704E+0000 -6.000E+0001
  23.450  0.00E+0000  1.685E+0000 -6.000E+0001
  23.500  0.00E+0000  1.665E+0000 -6.000E+0001
  23.550  0.00E+0000  1.646E+0000 -6.000E+0001
  23.600  0.00E+0000  1.628E+0000 -6.000E+0001
  23.650  0.00E+0000  1.609E+0000 -6.000E+0001
  23.700  0.00E+0000  1.591E+0000 -6.000E+0001
  23.750  0.00E+0000  1.573E+0000 -6.000E+0001
  23.800  0.00E+0000  1.556E+0000 -6.000E+0001
